X,Y,Liquidity,Price,Price_Upper,Price_Lower,Gas,Action,Sigma,Width,Reward,Fee,LVR,ma24,ma168,Value
0.07035526789126108,248.93858788063906,287.0485926674181,2354.4963,2411.5153527418456,2271.0864442011252,0,0,0.005184172230245498,30,2.1070913959447752,2.200675756994144,0.09358436104936889,2357.8880833333333,2277.7772196428573,414.58980581612207
0.06869908663056716,252.83915254689921,287.0485926674181,2355.8152,2411.5153527418456,2271.0864442011252,0,0,0.005054159104865541,30,0.11631872482437232,0.20529287717158695,0.08897415234721463,2357.3098833333333,2278.9643071428573,414.68150505730614
0.06537172057684441,260.68222474763,287.0485926674181,2358.4683,2411.5153527418456,2271.0864442011252,0,0,0.004931634713714068,30,0.3280330188194463,0.4127932737226728,0.08476025490322654,2356.671904166667,2280.0954077380948,414.85935544457527
0.06537172057684441,260.68222474763,287.0485926674181,2358.4683,2411.5153527418456,2271.0864442011252,0,0,0.004806846340745663,30,-0.08052503662506419,0.0,0.08052503662506419,2355.8330833333334,2281.226508333333,414.85935544457527
0.08271475738766824,219.89888730363802,287.0485926674181,2344.6887,2411.5153527418456,2271.0864442011252,0,0,0.004867724109930938,30,-0.08233603269040839,0.0,0.08233603269040839,2354.0725291666668,2282.2755875,413.8392442737453
0.08663547723327915,210.71209577290196,287.0485926674181,2341.5903,2411.5153527418456,2271.0864442011252,0,0,0.0047512025609541065,30,-0.07838951519613926,0.0,0.07838951519613926,2353.3186666666666,2283.3087142857144,413.57688889821924
0.08663547723327915,210.71209577290196,287.0485926674181,2341.5903,2411.5153527418456,2271.0864442011252,0,0,0.0046311887629570374,30,-0.07447934547570492,0.0,0.07447934547570492,2352.7229708333334,2284.341410119048,413.57688889821924
0.09200362814695638,198.15345061476347,287.0485926674181,2337.358,2411.5153527418456,2271.0864442011252,0,0,0.004527492771205297,30,-0.0711170248382969,0.0,0.0711170248382969,2352.7486916666667,2285.3489136904764,413.19886689307714
0.08936142783722163,204.33196816845822,287.0485926674181,2339.4397,2411.5153527418456,2271.0864442011252,0,0,0.004420699252436899,30,0.2573533411332907,0.32518513440498703,0.06783179327169632,2351.9692625000002,2286.4413851190475,413.3876400995396
0.07722625640521777,232.77963918918752,287.0485926674181,2349.0364,2411.5153527418456,2271.0864442011252,0,0,0.004413850859075431,30,1.429485497492483,1.4972458431962794,0.06776034570379622,2351.5896958333333,2287.540126785714,414.1869265207772
0.07713952633361056,232.98337426785906,287.0485926674181,2349.1052,2411.5153527418456,2271.0864442011252,0,0,0.004302106732018913,30,-0.0536508831528668,0.010722898877449481,0.06437378203031628,2351.086275,2288.632583333333,414.1922367036806
0.07137724627468552,246.53275918158988,287.0485926674181,2353.683,2411.5153527418456,2271.0864442011252,0,0,0.004215668402588356,30,0.6512523611642976,0.7131255217753057,0.06187316061100812,2351.152583333333,2289.8295595238096,414.53217032513055
0.06849776252223298,253.31345108735633,287.0485926674181,2355.9756,2411.5153527418456,2271.0864442011252,0,0,0.004113706053679878,30,0.29793347190345276,0.3568785213561296,0.058945049452676784,2351.3213375,2290.9683172619048,414.69250824433175
0.08620752011651991,211.7142683070683,287.0485926674181,2341.9282,2411.5153527418456,2271.0864442011252,0,0,0.0042297645608879355,30,-0.06213189605228464,0.0,0.06213189605228464,2351.106879166666,2292.0806654761905,413.6060907200135
0.06971756946824637,250.44020832916013,287.0485926674181,2355.004,2411.5153527418456,2271.0864442011252,0,0,0.0043138714785690615,30,1.9733998112268722,2.038207369583781,0.06480755835690846,2350.9535874999997,2293.286095833333,414.6253632971582
0.06971756946824637,250.44020832916013,287.0485926674181,2355.004,2411.5153527418456,2271.0864442011252,0,0,0.004204703381733577,30,-0.061568983508960715,0.0,0.061568983508960715,2350.6773041666665,2294.491642261905,414.6253632971582
0.06202069179532506,268.5900031439115,287.0485926674181,2361.1448,2411.5153527418456,2271.0864442011252,0,0,0.004135428053344326,30,0.8956178451930329,0.9552523586711228,0.05963451347808989,2350.653725,2295.6288797619045,415.0298370688459
0.06085039648598071,271.35378735496397,199.22257138328092,2362.0806,2433.802543532834,2292.075793005058,5,30,0.004030897701761855,30,-4.93837414711787,0.1009563521445013,0.039330499262371366,2351.294575,2296.746032142857,415.08732839680715
0.06331634958084897,138.73707871097298,207.1517544242406,2359.2412,2430.8838779610073,2289.3270890385684,5,30,0.0039415823838222265,30,-5.039080131187241,0.0,0.03908013118724109,2351.285570833333,2297.7824833333334,288.1156192757146
0.06585185109567385,144.22902595232682,215.39965367341966,2356.4385,2427.968712512369,2286.581681373849,5,30,0.0038533050124301125,30,-5.038813234757116,0.0,0.03881323475711649,2351.0023833333335,2298.736743452381,299.40486317043985
0.06316145057560706,162.4967815332347,206.13000881128625,2359.2986,2431.1269663488033,2289.556021747472,5,30,0.0037638737927693498,30,-4.715954294581472,0.319506036868039,0.035460331449511,2351.5505749999998,2299.711479166667,311.51350345023366
0.07783237349600722,114.60128983194524,253.1126855260499,2343.0703,2414.4107632959212,2273.813247350971,5,30,0.003985228192233606,30,-5.048646653293136,0.0,0.04864665329313598,2351.1534916666665,2300.4883678571427,296.9680125489469
0.07921601894461107,179.1907348806004,258.1492082819547,2341.8308,2412.962623729027,2272.449436776037,5,30,0.0038849840215021327,30,-5.047137553332736,0.0,0.04713755333273604,2350.6307333333334,2301.245944642857,364.7012478984741
0.080019424036081,179.0349792217834,254.68787565799326,2237.394,2305.4077914389864,2171.1578064554956,5,30,0.010715642801627708,30,-5.345824669668342,0.0,0.3458246696683419,2346.3395958333335,2301.437658928571,358.0699584435668
0.07214134443915365,197.3128265479415,230.167575467888,2243.9556,2312.10284241923,2177.46298693348,5,30,0.010512615564909652,30,-4.461623576785198,0.8396165678489007,0.30124014463409815,2341.7337333333335,2301.574470833333,359.1948003937092
0.07004320673691583,167.46503758297374,223.3022560003773,2245.8948,2314.1845675286763,2179.4234876913297,5,30,0.010269016773989762,30,-5.03847909687402,0.2405089205871222,0.2789880174611419,2337.1537166666667,2301.6696017857143,324.77471136873794
0.07854898999460405,138.71147554351515,249.90799693862272,2237.8083,2305.868896051352,2171.592059728365,5,30,0.010014788335673257,30,-5.296425220821441,0.0,0.29642522082144146,2332.1262166666666,2301.600954761905,314.4890573100571
0.07001256082629553,195.35257379635146,223.36483898021578,2245.0579,2313.259125073846,2178.551936195021,5,30,0.009833128012038794,30,-4.355747401780307,0.9000828965776583,0.2558302983579652,2327.400783333333,2301.5893232142857,352.53482657865675
0.08084358084942966,133.67661243408736,257.4129614600499,2234.777,2302.6430994684833,2168.554109800833,5,30,0.009602897273088856,30,-5.280538249199727,0.0,0.28053824919972625,2322.8211291666667,2301.5372565476187,314.34398751403324
0.06705555050965817,212.54547267663065,213.8467408482643,2246.1377,2314.415985985429,2179.6414300400984,5,30,0.009489385492019135,30,-3.8774672744762007,1.350691414223249,0.2281586886994495,2318.8439375000003,2301.4540785714285,363.1614726706281
0.06321862004470057,159.77357603224462,201.79211421831067,2249.9626,2318.3536423416986,2183.349786266186,5,30,0.009278753754561544,30,-4.777632418912379,0.42838841814544015,0.20602083705781907,2315.0261166666664,2301.4797351190477,302.01310675643117
0.07313116554394847,120.50521682329307,233.23832206900917,2239.514,2307.4834885917694,2173.11263028052,5,30,0.009070809182875644,30,-5.2270433938723615,0.0,0.22704339387236144,2310.9492833333334,2301.362117857143,284.2834858952833
0.07313116554394847,164.86393131563648,233.23832206900917,2239.514,2307.4834885917694,2173.11263028052,5,30,0.008848594978694571,30,-5.216055557361999,0.0,0.21605555736199883,2306.7857124999996,2301.5349440476193,328.6422003876267
0.07361892248451368,163.7717009109296,234.00999756578813,2239.0708,2307.2527633154377,2172.8953407464455,5,30,0.008629811758803155,30,-5.20616312050059,0.0,0.20616312050059024,2302.2038125,2301.517036309524,328.60968057346764
0.08612158147045339,136.93519802785502,273.51246609651406,2227.7922,2295.5163144173557,2161.8423362672547,5,30,0.008447839221920815,30,-5.230327478488544,0.0,0.23032747848854349,2297.149104166667,2301.466250595238,328.7961854793956
0.09765429443137183,166.87776713684607,309.76331652987517,2218.9512,2286.3530460692423,2153.21266923805,5,30,0.008249628045624721,30,-5.248263346546923,0.0,0.248263346546923,2291.5352791666664,2301.4033422619045,383.56788095049194
0.11366149478748733,182.33755060910576,358.9161732950298,2208.1877,2275.4053942044898,2142.902528057483,5,30,0.008069345839744526,30,-5.274553945239815,0.0,0.27455394523981574,2285.37745,2301.422911904762,433.3234653624494
0.11570843456187949,246.67315910075342,366.05806536335365,2207.0046,2274.0406286757056,2141.617236430204,5,30,0.007871148411969986,30,-5.266359266531357,0.0,0.2663592665313578,2279.7556333333337,2301.312451190476,502.04220643762045
0.12958455072288916,226.0939677810285,408.4336319704462,2199.165,2266.0957952787794,2134.1350516667185,5,30,0.00768088309130168,30,-5.282496272858107,0.0,0.28249627285810675,2273.262341666667,2301.136546428572,511.071776271531
0.14719827761640109,246.65647119388723,463.92200065075053,2190.2969,2256.8242856677816,2125.4034465492655,5,30,0.00750053678611266,30,-5.305366338922686,0.0,0.3053663389226854,2266.3995458333334,2300.903893452381,569.06440234243
0.15700971452931,302.58536775030353,494.7050286213242,2185.9675,2252.3153729539345,2121.1570997321646,5,30,0.00731064109124561,30,-5.309043141825302,0.0,0.309043141825302,2259.1004916666666,2300.645470238095,645.8035008956531
0.12008174168007146,426.46354724385844,379.5851069538786,2201.306,2268.136097479397,2136.0565416811314,5,30,0.007400300805868136,30,-1.9724824089698012,3.2713481466268446,0.24383055559664588,2252.40155,2300.4783476190473,690.8002056946498
0.09170616492930746,328.61511745330773,290.2087555953182,2216.829,2284.2963568095156,2151.275746426263,5,30,0.007460392523640059,30,-2.667813659116141,2.522311667478625,0.1901253265947659,2246.4677083333336,2300.3681654761904,531.9120033473795
0.07743802851895822,235.2460786051598,245.91246609167388,2227.128,2294.8277972310575,2161.1939132552993,5,30,0.007383669053159254,30,-3.744262934501429,1.413911972662783,0.15817490716421198,2241.0797708333334,2300.405936309524,407.7104801845302
0.08980083144976601,145.60830592978704,284.1235022666183,2216.5977,2284.0679500145143,2151.060640362227,5,30,0.007246939447139213,30,-5.175630473520926,0.0,0.1756304735209264,2235.1339000000003,2300.2414339285715,344.66062237942606
0.06025435687164246,265.0505082605438,191.68352732537323,2238.4631,2306.56072589854,2172.2436024962167,5,30,0.0074615202557810865,30,-2.7892846763823878,2.3369429499955725,0.12622762637796048,2230.7752666666665,2300.1575148809525,399.92766273194684
0.05931786599719332,137.24609194359152,189.1386782421132,2239.4983,2307.4834885917694,2173.11263028052,5,30,0.0072758905514478155,30,-5.009567027135069,0.10889196736969368,0.1184589945047622,2226.5114125,2300.2197071428573,270.0883520039338
0.06845144431925514,113.2528373061004,217.29140262901862,2229.2976,2297.123657976225,2163.356079965204,5,30,0.007148783428692585,30,-5.131078317132951,0.0,0.13107831713295057,2226.1740624999998,2300.252744642857,265.8514778435495
0.07178656902072664,145.44496989858555,228.09909914519395,2226.07,2293.6807274763087,2160.113640402132,5,30,0.006969814742458403,30,-5.130699960580337,0.0,0.1306999605803368,2225.4288291666667,2300.186893452381,305.2468975985545
0.08200123038657639,137.94215035505624,259.82145030000197,2216.693,2284.0679500145143,2151.060640362227,5,30,0.006837106854430574,30,-5.142959335546268,0.0,0.14295933554626847,2224.2120875,2300.145119642857,319.7137037443674
0.08261873648132505,181.0886195542946,261.54246331095374,2216.197,2283.6112049374146,2150.6304927573706,5,30,0.0066656489832474415,30,-5.136763837799924,0.0,0.13676383779992368,2223.311616666667,2300.0219726190476,364.18801548799775
0.07121303425079527,208.83030352027075,225.97738927392652,2225.3247,2292.9927608559765,2159.4657358952322,5,30,0.006589049800908111,30,-3.963863905668017,1.1518398003732082,0.11570370604122521,2222.4894,2300.0341017857145,367.30242760051146
0.07264864072349567,155.73510584418636,230.4691185889564,2223.9915,2291.617446599564,2158.1705098205966,5,30,0.006422212315024638,30,-5.112069808321021,0.0,0.11206980832102059,2222.0400041666667,2300.1541714285713,317.3050652997946
0.07176914113670141,163.99931929237985,227.41845379855044,2224.7922,2292.534231084417,2159.0339075233883,5,30,0.006263295525519953,30,-5.003597179288183,0.1016029431762996,0.10520012246448202,2221.1506083333334,2300.2707946428573,323.6707446940122
0.07316388188312298,156.61328726103136,231.93601370207438,2223.5056,2291.159191849602,2157.7389404551163,5,30,0.006104705972129525,30,-5.1018959244601,0.0,0.10189592446010047,2220.0482333333334,2300.350079166667,319.29358834589385
0.07567679624130146,157.37216381203768,239.6085142359745,2221.2354,2288.869292291417,2155.5823877965304,5,30,0.005950979502567009,30,-5.099980765309313,0.0,0.09998076530931362,2219.286625,2300.497968452381,325.4681425818034
0.07548408911945968,168.56955246789215,239.6085142359745,2221.4038,2288.869292291417,2155.5823877965304,5,30,0.005802155729635905,30,-5.072516513250844,0.022529689815684782,0.09504620306652893,2218.5320333333334,2300.5750565476187,336.25019487739854
0.06822868882582864,184.7097609223777,216.5747927769251,2227.758,2295.5163144173557,2161.8423362672547,5,30,0.005705209212305126,30,-4.315358032913698,0.7678231460954644,0.08318117900916296,2218.0606666666667,2300.6587267857144,336.7067682836281
0.08019487213222272,125.77520093285383,253.81928361617338,2216.184,2283.6112049374146,2150.6304927573706,5,30,0.005661817691448323,30,-5.09575893172539,0.0,0.09575893172539059,2217.5769916666663,2300.754143452381,303.5017934343317
0.0998254538207748,134.7001505786138,315.12816604217755,2200.1338,2267.002369571703,2134.988833744025,5,30,0.005709998271971704,30,-5.120482433498411,0.0,0.120482433498411,2216.7929333333336,2300.6445416666666,354.3295056300396
0.12136093322993978,173.24814873241863,381.874286877429,2186.0964,2252.5406044912297,2121.369215442138,5,30,0.005693649490539087,30,-5.144702666932289,0.0,0.14470266693228895,2215.8724625,2300.364935119048,438.55484796703035
0.13243924769385226,242.128227486961,416.0157725456907,2180.178,2246.467251237975,2115.649529590406,5,30,0.005559098336254804,30,-5.150073667000044,0.0,0.1500736670000447,2214.7546875000003,2299.9955779761904,530.8693616456485
0.13326691806236204,287.8200014679482,418.7739170788913,2179.773,2246.01802517276,2115.2264631455123,5,30,0.005423968711264116,30,-5.143800242531916,0.0,0.14380024253191584,2213.9466875,2299.2922190476193,578.3116312534974
0.13492919554658758,288.03151205211765,424.3319941243636,2178.9653,2245.119842519581,2114.3805840406035,5,30,0.00529018551603899,30,-5.1385838902020975,0.0,0.1385838902020972,2213.4745374999998,2298.6881904761904,582.0375471050465
0.14931155369814897,264.4677420051317,467.85848979158925,2172.0867,2238.171094563221,2107.8364800315135,5,30,0.00517430643113838,30,-5.145947745622039,0.0,0.14594774562203888,2212.896170833333,2298.0713386904763,588.7853819492168
0.10952728286370983,411.6726887176634,345.0464179439925,2189.406,2255.9217815908146,2124.55349766849,5,30,0.005440696106250032,30,-1.7518626456626183,3.367615815761112,0.11947846142372999,2212.4003375,2297.6073869047623,651.4723789831669
0.1256700001854157,205.64904901833575,395.3825899861277,2179.8518,2246.01802517276,2115.2264631455123,5,30,0.005359997292034334,30,-5.132586765345096,0.0,0.132586765345096,2210.8596208333333,2297.0841875,479.59102512851445
0.10783490238468782,314.6569690470018,339.04937823574824,2189.0627,2255.6962119696173,2124.3410635621335,5,30,0.005350555830201669,30,-3.3551665486647217,1.7583684767595038,0.11353502542422547,2209.2735666666667,2296.4921636904764,550.7143316154629
